ID,Tweet,Retweets,Favorites,Hashtag,Date,Time,Retweet,User ID,User,User Screen Name,Location,Followers,Friends,Listed,User Total Tweets,Replied To
915989222250602000,"RT @KellyannePolls: .@POTUS at #UNGA2017: America First a solid principle for other nations, too, @realDonaldTrump says. Put your country a…",1772,0,UNGA2017,10/5/2017,17:17:03,TRUE,908966687357018000,PeiOhrnstein,PeiOhrnstein,,3,8,0,1601,
915989217800523000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:17:02,TRUE,261482326,Jessica billingsley,FantasyRida,atl,9,29,1,779,
915989211164971000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:17:00,TRUE,1125831787,???? ????????,petrpz,,4,2,0,456,
915989200448634000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:58,TRUE,270029000,Hüseyin ÇEKEN,HuseyinCeken,,30,80,0,2059,
915989192236310000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:56,TRUE,711683518170943000,Melanie Haering,HaeringMelanie,,18,70,0,774,
915989188633182000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:55,TRUE,65766492,Linda Wells,Wellsey66,Virginia,345,373,18,11350,
915989181519732000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:53,TRUE,2282098613,Lodovico Stefani,LodovicoStefani,Meolo ( VE ),207,810,2,2229,
915989170048270000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:51,TRUE,3104133754,sheworksu,pulsefitness7,"Hoylake, England",452,900,4,1938,
915989162913878000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:49,TRUE,68653242,Pasi Vallittu,pvallittu,,16,18,0,717,
915989158677684000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:48,TRUE,40149008,Ralph Gotardi,ralph_gotardi,Sao Paulo / Brasil,198,399,0,3083,
915989153283821000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:47,TRUE,2338370766,Salvatore Battaglia,SalvoLumiereb,"Sicilia, Italia",118,550,0,1703,
915989147621273000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:45,TRUE,1019188100,abdur rahman,rahman101311,,31,124,0,2144,
915989141636001000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:44,TRUE,866303048359919000,?????? ??????,bschoneberger63,"??????, ??????",1,31,0,378,
915989117590278000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:38,TRUE,2255795889,Wallas-Peixoto,Wallaslc,,30,88,0,787,
915989105003188000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:35,TRUE,179230697,Odusowo Oladipupo,Oladipupo90,"ÜT: 6.600343,3.2687105",222,150,0,19556,
915989097222688000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:33,TRUE,126627469,Mohammad Mosilhy,mohmsaidmos,,10,9,0,790,
915989092067827000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:32,TRUE,362732305,Jan Long,JanLong3,,126,185,0,554,
915989082026790000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:30,TRUE,716846822258507000,PCNorway,norway_pc,,370,534,2,2608,
915989072568389000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:27,TRUE,2742727387,Richard Daniels,craftablefishes,,12,14,0,674,
915989065006145000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:26,TRUE,1636762734,Tiffany,TJJordanMSW,"Bowie, MD",568,574,8,148,
915989059197132000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:24,TRUE,316181333,BWDJ,brienzw,"New Orleans, LA",27,19,1,1784,
915989053782110000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:23,TRUE,284549592,Krissy Phillipino,KDFSTUDIO,"Providence, RI",170,145,4,2052,
915989042101198000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:20,TRUE,822306325,Bree Hix,spookyether,,9,0,0,2220,
915989030113763000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:17,TRUE,705373156,Mike Appell,mike_mikeappell,,13,26,0,677,
915989020940947000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:15,TRUE,2885877834,John Ellem,ducted_vacuums,"Cheltenham, VIC, 3192",13,39,0,561,
915989007259062000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:12,TRUE,570997674,justin slater,jss24051g,"royal oak, mi",17,13,0,2255,
915989001550614000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:10,TRUE,3178658268,Jillwarren6,Jillwarren61,"Overland Park, KS",30,200,0,2178,
915988996064411000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:09,TRUE,287412910,Fff,Jetboat_Guru,,29,0,2,2018,
915988983384965000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:06,TRUE,397930201,Sauro Spadoni,SauroSpadoni1,,45,172,1,1742,
915988970420436000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:03,TRUE,252977898,Elegant,ahmalex1,Worldwide,515,2003,25,5398,
915988966234607000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:02,TRUE,4249545135,Susan Reash,SusanReash,,6,13,0,735,
915988958731014000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:16:00,TRUE,71257515,Dario Toki?,DSriper,Croatia,28,17,0,443,
915988945711767000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:15:57,TRUE,1130841032,katy,katylevy25,,284,406,0,1886,
915988939747450000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:15:56,TRUE,2641494471,Flo,Fclemire,,3,60,0,1747,
915988933078507000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:15:54,TRUE,870254029,nicola wardak,WoodleyNicola,"West Midlands, England",20,35,0,423,
915988919937769000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:15:51,TRUE,35784566,Donna,dreneepreston,,114,105,1,3222,
915988914036342000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:15:50,TRUE,2176036695,ishen,aysen5581,,11,127,0,2030,
915988898697838000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:15:46,TRUE,784806142740467000,Will Gordon,WillGordon110,"Illinois, USA",7,14,0,414,
915988882407161000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:15:42,TRUE,492794247,nick,nickor2,,17,0,0,1913,
915988875952062000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:15:40,TRUE,823545388137332000,Kerem Lekesizta?,_Mr_KL,Turkey,7,567,0,546,
915988866070384000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:15:38,TRUE,704136168,ali y,ramenseaweed,,4,0,0,759,
915988859858513000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:15:37,TRUE,85544770,Rachael J Mckibben,WITTCHU,,3,30,0,407,
915988854976516000,"RT @ZKhanOfficial: '@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:
http…",425,0,"Pakistan, UNGA2017",10/5/2017,17:15:35,TRUE,2935806132,Milton Raj,Milton__Raj,,19,74,0,1994,
915988547961843000,"'@syedalizia1992 , the Sub-Editor at @GVS_News discusses #Pakistan's stance at #UNGA2017 on @tacticaltalknet
Watch:… https://t.co/hZVepLM7Fz",425,756,"Pakistan, UNGA2017",10/5/2017,17:14:22,FALSE,232316132,Zain  Khan,ZKhanOfficial,"Dubai, United Arab Emirates",74831,6591,94,5378,
915969054472622000,RT @PreventionPrjct: Check out summary of #GSX2017. Local actors w/local solutions to global problem of violent extremism #CVE #UNGA2017  h…,2,0,"GSX2017, CVE, UNGA2017",10/5/2017,15:56:55,TRUE,1425105512,CVE Forum,CVEForum,,395,137,27,1431,
915966898205888000,@icashmir @ndtv The dark side of the occupation which nobody has the guts to discuss at #UNGA2017,0,0,UNGA2017,10/5/2017,15:48:21,FALSE,77201005,Shuja Mir,BeingShujaMir,Jammu And Kashmir,187,174,0,7007,icashmir
915966129776005000,RT @MirindiD: Day 4: President of #Rwanda H.E #Kagame #UNGA meetings . #UNGA72 #UNGA2017 https://t.co/nP9eudkDqx,14,0,"Rwanda, Kagame, UNGA, UNGA72, UNGA2017",10/5/2017,15:45:17,TRUE,739489102513491000,Muhorane Liliane,MuhoraneLiliane,,124,193,2,952,
915965915593834000,RT @MirindiD: President #Kagame delivers his remarks at 7 2nd #UNGA . #UNGA2017 https://t.co/xv7oC99yJD,6,0,"Kagame, UNGA, UNGA2017",10/5/2017,15:44:26,TRUE,739489102513491000,Muhorane Liliane,MuhoraneLiliane,,124,193,2,952,
915965278823026000,RT @PedroPedrosoC: Recrudecimiento del bloqueo de los #EEUU vs #Cuba. Descargue Informe de #Cuba s/la Resolución 71/5 #UNGA2017 @cubavsbloq…,26,0,"EEUU, Cuba, Cuba, UNGA2017",10/5/2017,15:41:54,TRUE,123830575,Ramona Wadi,walzerscent,,1057,935,50,7276,
915962656531505000,RT @HindiPratyaksha: #NorthKorea warns #Japan of a nuclear attack over PM Shinzo Abe's appeal at the #UNGA2017 to force the Korean nation e…,14,0,"NorthKorea, Japan, UNGA2017",10/5/2017,15:31:29,TRUE,250065169,Ajay V. Achrekar,AjayAchrekar,"Ville Parle West, Mumbai",1501,1319,25,1981,
915961304241917000,RT @PedroPedrosoC: Recrudecimiento del bloqueo de los #EEUU vs #Cuba. Descargue Informe de #Cuba s/la Resolución 71/5 #UNGA2017 @cubavsbloq…,26,0,"EEUU, Cuba, Cuba, UNGA2017",10/5/2017,15:26:07,TRUE,429445035,leileitesora,leileitesora,,11604,12270,1,208631,
915959318519959000,RT @PedroPedrosoC: Recrudecimiento del bloqueo de los #EEUU vs #Cuba. Descargue Informe de #Cuba s/la Resolución 71/5 #UNGA2017 @cubavsbloq…,26,0,"EEUU, Cuba, Cuba, UNGA2017",10/5/2017,15:18:13,TRUE,3143300480,Raúl Pereira,pereiraraul59,Cuba,14924,13894,128,120184,
915958999706689000,#UnitedNations #SecurityCouncil #UN #UNSC #UNGA #UNCA #UNGA72 #UNGA2017 #4thCommittee #UNHCR #MINURSO #WFP #UNSG… https://t.co/1FTK5EywkW,3,0,"UnitedNations, SecurityCouncil, UN, UNSC, UNGA, UNCA, UNGA72, UNGA2017, 4thCommittee, UNHCR, MINURSO, WFP, UNSG",10/5/2017,15:16:57,FALSE,17804262,CORCAS,CORCAS_AUTONOMY,West. Sahara Territory/Morocco,4014,2023,418,107648,
915957293170266000,"RT @foreignoffice: 10 things the UK did at the UN General Assembly this week ???? #UNGA 

?? https://t.co/e5p2wfurZl https://t.co/epgzplKlFY",26,0,UNGA,10/5/2017,15:10:11,TRUE,272733527,Lukasz Kortt,LukaszKort,,118,7,295,44050,
915957116002865000,#tbt Thank you Club de Madrid for inviting me to speak during #UNGA2017. https://t.co/jXPNMtbbNt,0,1,"tbt, UNGA2017",10/5/2017,15:09:28,FALSE,2302798239,Joyce Banda,DrJoyceBanda,Malawi,2145,827,55,366,
915953551620284000,RT @HindiPratyaksha: #NorthKorea warns #Japan of a nuclear attack over PM Shinzo Abe's appeal at the #UNGA2017 to force the Korean nation e…,14,0,"NorthKorea, Japan, UNGA2017",10/5/2017,14:55:18,TRUE,2456233212,Maheshsinh,13maheshsinh,"Kalyan Dombivali, India",1020,1928,176,50841,
915952473290018000,RT @PedroPedrosoC: Recrudecimiento del bloqueo de los #EEUU vs #Cuba. Descargue Informe de #Cuba s/la Resolución 71/5 #UNGA2017 @cubavsbloq…,26,0,"EEUU, Cuba, Cuba, UNGA2017",10/5/2017,14:51:01,TRUE,124749082,"Radio Florida, Cuba.",radioflorida,"Florida, Camaguey, CUBA",2145,1245,92,52562,
915952473197727000,RT @PedroPedrosoC: Recrudecimiento del bloqueo de los #EEUU vs #Cuba. Descargue Informe de #Cuba s/la Resolución 71/5 #UNGA2017 @cubavsbloq…,26,0,"EEUU, Cuba, Cuba, UNGA2017",10/5/2017,14:51:01,TRUE,247451407,Fermín Peña Sánchez,ferminflorida,"#Florida, #Camaguey, #CUBA",1515,1626,18,16316,
915951313644654000,RT @PedroPedrosoC: Recrudecimiento del bloqueo de los #EEUU vs #Cuba. Descargue Informe de #Cuba s/la Resolución 71/5 #UNGA2017 @cubavsbloq…,26,0,"EEUU, Cuba, Cuba, UNGA2017",10/5/2017,14:46:25,TRUE,614133518,Cuba-son-ando,Cubasonando,100%cubana y Fidelista!!!,243,295,25,12397,
915949896439615000,RT @PedroPedrosoC: Recrudecimiento del bloqueo de los #EEUU vs #Cuba. Descargue Informe de #Cuba s/la Resolución 71/5 #UNGA2017 @cubavsbloq…,26,0,"EEUU, Cuba, Cuba, UNGA2017",10/5/2017,14:40:47,TRUE,433103947,daniel soto,danielsotoK3,,2786,633,158,367743,
915949761072472000,RT @RealStoriesGF: #UNGA2017 #EndStigma #PSVI Sexual Violence in Conflict. English soundtrack now available: https://t.co/T7goAajUwj,2,0,"UNGA2017, EndStigma, PSVI",10/5/2017,14:40:15,TRUE,1434155360,Alexandra Amling,alex_amling,,136,262,8,1319,
915949330095312000,RT @PedroPedrosoC: Recrudecimiento del bloqueo de los #EEUU vs #Cuba. Descargue Informe de #Cuba s/la Resolución 71/5 #UNGA2017 @cubavsbloq…,26,0,"EEUU, Cuba, Cuba, UNGA2017",10/5/2017,14:38:32,TRUE,91948625,Aissa García García,AissateleSUR,México,22170,1624,285,33296,
915949207256780000,RT @PedroPedrosoC: Recrudecimiento del bloqueo de los #EEUU vs #Cuba. Descargue Informe de #Cuba s/la Resolución 71/5 #UNGA2017 @cubavsbloq…,26,0,"EEUU, Cuba, Cuba, UNGA2017",10/5/2017,14:38:03,TRUE,836420374690729000,PNúñezMosquera,pnunezmosquera,Ciudad de México,382,192,9,2035,
915947206649290000,Recrudecimiento del bloqueo de los #EEUU vs #Cuba. Descargue Informe de #Cuba s/la Resolución 71/5 #UNGA2017… https://t.co/jCS8tZlzwF,26,11,"EEUU, Cuba, Cuba, UNGA2017",10/5/2017,14:30:06,FALSE,753268936251019000,Pedro Luis Pedroso C,PedroPedrosoC,"Ginebra, Suiza",1243,368,19,1299,
915940035928698000,RT @PreventionPrjct: Check out summary of #GSX2017. Local actors w/local solutions to global problem of violent extremism #CVE #UNGA2017  h…,2,0,"GSX2017, CVE, UNGA2017",10/5/2017,14:01:36,TRUE,1173089371,ICAN,whatthewomensay,"Washington, DC",2053,279,69,3081,
915917943447314000,RT @moise_katumbi: 2 grds discours à #UNGA2017; @POTUS dénonce régimes autoritaires comme #RDC &amp; @EmmanuelMacron parle de paix &amp; développem…,139,0,"UNGA2017, RDC",10/5/2017,12:33:49,TRUE,3989100849,Rex Mumba Kaselekela,RMKaselekela,murex720@gmail.com,518,869,7,3450,
915917931292356000,RT @moise_katumbi: 2 great speeches at #UNGA2017; @POTUS denouncing authoritarian powers like #DRC &amp; @EmmanuelMacron pushing for peace &amp; de…,105,0,"UNGA2017, DRC",10/5/2017,12:33:46,TRUE,3989100849,Rex Mumba Kaselekela,RMKaselekela,murex720@gmail.com,518,869,7,3450,
915907711459627000,RT @RealStoriesGF: #UNGA2017 #EndStigma #PSVI Sexual Violence in Conflict. English soundtrack now available: https://t.co/T7goAajUwj,2,0,"UNGA2017, EndStigma, PSVI",10/5/2017,11:53:09,TRUE,2389651789,Leighton Early,LeightonEarly,,195,603,205,121452,
915904892233027000,#UNGA2017 #EndStigma #PSVI Sexual Violence in Conflict. English soundtrack now available: https://t.co/T7goAajUwj,2,0,"UNGA2017, EndStigma, PSVI",10/5/2017,11:41:57,FALSE,164717172,Real Stories Gallery,RealStoriesGF,International,3170,3206,79,37801,
915904723710091000,RT @Forsan_UAE: ?????? ???? ??????? ????? ????? #???????_??_???? ?? ????? ?? ??????? ?????? ?? #?????_??????? ??? ????? #?????_????????. #U…,162,0,"???????_??_????, ?????_???????, ?????_????????",10/5/2017,11:41:17,TRUE,910187414689386000,???? ???? ????,moayyad_el,,1582,2036,0,620,
915896706885091000,"RT @UNSRCulture: 3 weeks from today, 10/25, I present my report on fundamentalism, extremism&amp; the CulturalRights of women 2 #UNGA2017 https…",9,0,UNGA2017,10/5/2017,11:09:26,TRUE,1653770886,Bar?? Bayram,BarisBayram2045,,1351,1120,202,17429,
915896396485558000,"RT @free_taheri: ????? ?????? ????? (????? #???????_?????) ?? ???? ????? ??? #??????_??? ? ??? ???? ?? #??????? #????? 
#FreeTaheri #UNGA20…",104,0,"???????_?????, ??????_???, ???????, ?????, FreeTaheri",10/5/2017,11:08:12,TRUE,623880692,#ADRIAN #U2,adrianSP75,"Kota Surabaya, Jawa Timur",3119,707,7,51436,
915896370648686000,"RT @free_taheri: ?????? ?????? ????? (????? #???????_?????) ?? ???????? ?????? ?? ???? ???? #??????? ????? #??????_??? #?????
#FreeTaheri #…",120,0,"???????_?????, ???????, ??????_???, ?????, FreeTaheri",10/5/2017,11:08:05,TRUE,623880692,#ADRIAN #U2,adrianSP75,"Kota Surabaya, Jawa Timur",3119,707,7,51436,
915895646216966000,"RT @free_taheri: ?????? ?????? ????? (????? #???????_?????) ?? ???????? ?????? ?? ???? ???? #??????? ????? #??????_??? #?????
#FreeTaheri #…",120,0,"???????_?????, ???????, ??????_???, ?????, FreeTaheri",10/5/2017,11:05:13,TRUE,897123777737306000,Sama Ebrahimi,sama_ebrahimi,Islamic Republic of Iran,662,870,0,17254,
915895634305191000,"RT @free_taheri: ????? ?????? ????? (????? #???????_?????) ?? ???? ????? ??? #??????_??? ? ??? ???? ?? #??????? #????? 
#FreeTaheri #UNGA20…",104,0,"???????_?????, ??????_???, ???????, ?????, FreeTaheri",10/5/2017,11:05:10,TRUE,897123777737306000,Sama Ebrahimi,sama_ebrahimi,Islamic Republic of Iran,662,870,0,17254,
915892998554218000,Thank You @markjmclark for your min4'40 key intro questions on how do we engage wth #youth #peacebuilding #Jordan… https://t.co/QZA0Q1iFgq,1,3,"youth, peacebuilding, Jordan",10/5/2017,10:54:41,FALSE,782955697935900000,BERTRAND EFFANTIN,EffantinB,Geneva,139,540,14,404,
