ID,Tweet,Retweets,Favorites,Hashtag,Date,Time,Retweet,User ID,User,User Screen Name,Location,Followers,Friends,Listed,User Total Tweets,Replied To
913355756879122000,"RT @EUD_Brussels: The #EU must be a champion and a leader for ALL, including persons with #disabilities #MakeEuropeSustainableForAll #act4s…",10,0,"EU, disabilities, MakeEuropeSustainableForAll",9/28/2017,10:52:36,TRUE,479095488,Frankie Picron,FrankiePicron,,40,38,0,20,
913352992392347000,RT @GlobalGoalsUN: I just told global leaders how we're doing on #SDGs. U can too! #Act4SDGs &amp; let's stick to the #GlobalGoals  https://t.c…,46,0,"SDGs, Act4SDGs, GlobalGoals",9/28/2017,10:41:37,TRUE,4296042975,Zainab Naeem,ZainabNaeem7,"Rawalpindi, Pakistan",740,2077,67,4687,
913352900545363000,RT @UNUniversity: Make the planet great again: cities taking action to meet #SDG13 and combat climate change. Via @UNUMERIT. #Act4SDGs http…,10,0,"SDG13, Act4SDGs",9/28/2017,10:41:15,TRUE,3261029179,Prof (Dr) Harish,drharishgangwar,"Bareilly, India 243005",676,153,19,20442,
913352288512675000,RT @GEMReport: Today marks 2yrs since the #SDGs were adopted. We must all make sure they remain high on the global agenda #Act4SDGs https:/…,119,0,"SDGs, Act4SDGs",9/28/2017,10:38:49,TRUE,4296042975,Zainab Naeem,ZainabNaeem7,"Rawalpindi, Pakistan",740,2077,67,4687,
913351414457479000,RT @SDGsACT_LAGOS: @ngsdgsyouths @ClimateWed @SDGsACT @ossap_sdgs the important point frm this dinner is localizing the SDGs.#act4sdgs http…,17,0,act4sdgs,9/28/2017,10:35:21,TRUE,819524078407184000,NYSC SDGs CALABAR,sdgcdscalabar,"Calabar, Nigeria",73,128,1,264,
913351341984108000,"RT @ClimateWed: Let us come together and make the Sustainable Development Goals work for Nigeria.

#Act4SDGs #Teach4SDGs #September25th #Da…",29,0,"Act4SDGs, Teach4SDGs, September25th",9/28/2017,10:35:03,TRUE,819524078407184000,NYSC SDGs CALABAR,sdgcdscalabar,"Calabar, Nigeria",73,128,1,264,
913350185492860000,"RT @DIE_GDI: #2030 Agenda: are we making progress with integrated implementation? #Act4SDGs Column by @imme_scholz 
 @HJanetschek https://t…",3,0,Act4SDGs,9/28/2017,10:30:28,TRUE,888561920,Marianne Beisheim,MBeisheimSWP,"Berlin, Germany",337,71,31,1005,
913349197939789000,RT @SDGwatcheurope: Tomorrow #SDGs turn 2 years old! But where is Europe’s plan for meeting them? Time for @JunckerEU to #MakeEuropeSustain…,36,0,SDGs,9/28/2017,10:26:32,TRUE,888561920,Marianne Beisheim,MBeisheimSWP,"Berlin, Germany",337,71,31,1005,
913347016545099000,"RT @pkdhillon08: Talking abt @SDGoals during HeadTeacher's Meet in Jalandhar,  India @TeachSDGs @UN @UN_Women @UNDP @UNICEFIndia @GlobalGoa…",6,0,,9/28/2017,10:17:52,TRUE,788741483797049000,Vasudha bathla,babybehl,"Jalandhar, India",117,65,0,130,
913346723816394000,RT @UCLG_Saiz: #act4sdgs https://t.co/ZhxM35KjF1,2,0,act4sdgs,9/28/2017,10:16:42,TRUE,329623347,RRII Terrassa,RRII_Terrassa,TERRASSA City of Terrassa,473,518,89,3303,
913340509929779000,RT @ATDIreland: Important date to remember! Well done @IrishGirlGuides! @ChildRightsIRL @OCO_ireland #StandUp4HumanRights #Act4SDGs #giving…,4,0,"StandUp4HumanRights, Act4SDGs",9/28/2017,9:52:01,TRUE,247931958,Siobhán O'Dowd,Siobhan_ODowd,Cork (Kerry at heart),1123,1114,45,25846,
913340444641251000,RT @UNUniversity: Make the planet great again: cities taking action to meet #SDG13 and combat climate change. Via @UNUMERIT. #Act4SDGs http…,10,0,"SDG13, Act4SDGs",9/28/2017,9:51:45,TRUE,710875046823256000,BrianMarkEvans,BrianMarkEvans,,321,238,51,4656,
913337351606222000,"RT @naturesustainab: 2nd aniversary of the #SDGs marked with 850+ events worldwide, mapped in https://t.co/Gxm4QX6u9f  https://t.co/jZvwwT3…",2,0,SDGs,9/28/2017,9:39:28,TRUE,3256669399,SusEnv,SusEnv_H15,,140,1704,79,6387,
913334720594923000,Most of global population are now urbanites. What is @UNUEHS doing to make #cities more resilient? #SDG11 #Act4SDGs https://t.co/vl1xwokDgA,0,2,"cities, SDG11, Act4SDGs",9/28/2017,9:29:00,FALSE,1148292348,UNU-FLORES,UNU_FLORES,"Dresden, Germany",1003,588,46,2009,
913333619959230000,RT @CreasTwitt: Este #Septiembre25 hacemos hincapié en la lucha x seguir avanzando en cada uno de los #ODS bajo el lema de No Dejar A Nadie…,1,0,"Septiembre25, ODS",9/28/2017,9:24:38,TRUE,2615778732,Mara Luz,Maramluz2,,153,265,4,2754,
913332795862339000,"RT @SAEEDZAKI: It's the Global Day of Action, when #SDGs officially turn 2Yrs! Join the movement &amp; tell the world you #Act4SDGs! https://t.…",5,0,"SDGs, Act4SDGs",9/28/2017,9:21:22,TRUE,1497787496,Adam Rogers,AdamRogers2030,"New York, NY",12851,2779,152,15238,
913332740489142000,"2nd aniversary of the #SDGs marked with 850+ events worldwide, mapped in https://t.co/Gxm4QX6u9f… https://t.co/H2kGSzBN5U",2,0,SDGs,9/28/2017,9:21:08,FALSE,3043353708,NatureSustainability,naturesustainab,"London, England",1300,436,42,340,
913331388824408000,"RT @SDGsAdvocatesJo: #SDGs
by @AnasAbuJoudah 
@ConnectSDGs @GlobalGoalsUN @TheGlobalGoals 
#SDGsAdvocatesJo #Act4SDGs #LoveJo https://t.co/…",8,0,"SDGs, SDGsAdvocatesJo, Act4SDGs, LoveJo",9/28/2017,9:15:46,TRUE,757942725861867000,Aisha Salman,AishaSalman31,"Salt, Jordan",130,520,7,424,
913331239226101000,"Business will thrive in a world where the #SDGs are achieved. 2 years on, 13 years to go #Act4SDGs https://t.co/vu1PXPkvK3",1,0,"SDGs, Act4SDGs",9/28/2017,9:15:10,FALSE,1534891226,Szilvia Kocsy,skocsy,"London, United Kingdom",341,777,59,1222,
913328818613555000,"RT @Coalition2030IR: On 2nd anniversary of UN adoption of #Agenda2030, the #Coalition2030 &amp; Dubliners came together to #Act4SDGs! #SDGs htt…",1,0,"Agenda2030, Coalition2030, Act4SDGs, SDGs",9/28/2017,9:05:33,TRUE,288727330,Michael Ewing,MichaelEwing1,Ireland,1926,1886,269,24189,
913322324711153000,RT @SDGaction: .@UN Deputy @AminaJMohammed joins Global Day of Action #ACT4SDGs w/a powerful message! https://t.co/VBPEz2nF22 @whiteband @A…,228,0,ACT4SDGs,9/28/2017,8:39:45,TRUE,373454607,Sustainability@NCL,NCLSustainable,Newcastle upon Tyne,1918,522,97,3331,
913322260370468000,We #ACT4SDGs @Volunteer4Peace @g0al16 @SDG2030 @SDGaction @SDGoals @UKinCameroon @USEmbYaounde @CanadaCameroon… https://t.co/4Nl5DQ8phC,1,4,ACT4SDGs,9/28/2017,8:39:30,FALSE,2359851782,Mohcam.org,Mohcam5,Cameroon,532,1320,13,1011,
913321849119035000,RT @IrishEnvNet: Short video of Monday's #GlobalGoals March in Dublin! #Act4SDGs @Coalition2030IR @WorldVisionIre @ECOUNESCO @EAPNIreland @…,13,0,"GlobalGoals, Act4SDGs",9/28/2017,8:37:52,TRUE,1467616940,Michael O'Sullivan,Hippoclides,Dublin 12,1218,1154,35,38079,
913321294816514000,"RT @ConcernDebates: Join @Coalition2030IR  &amp; #Act4SDGs 
Meeting Point??Rosie Hackett Bridge 
Date?? 25th September 2017 
Time? 1pm 
#GlobalGo…",11,0,Act4SDGs,9/28/2017,8:35:40,TRUE,14116906,nomoreslaves,nomoreslaves,"Berlin, Germany",14149,15557,4293,202296,
913320855790391000,Buying #cottonmadeinafrica means to directly #act4sdgs. It's time to act and invest in our future! #Sustainability… https://t.co/of1ee41YiG,2,5,"cottonmadeinafrica, act4sdgs, Sustainability",9/28/2017,8:33:55,FALSE,2221534555,CottonmadeinAfrica,CmiA_AbTF,Hamburg - Sub-Saharan Africa,682,640,42,897,
913320722331729000,We #ACT4SDGs @GoalFive @SDGoals @SDG2030 @UN_Cameroon @IWPG_Africa @unwomenafrica @SayNO_UNiTE @USEmbYaounde… https://t.co/zqxUMN8ddv,1,2,ACT4SDGs,9/28/2017,8:33:23,FALSE,2359851782,Mohcam.org,Mohcam5,Cameroon,532,1320,13,1011,
913319619158532000,"RT @ipsnews: Thousands Rally to Mark Second Anniversary of UN's #SDGs, writes  @whiteband's Gohlert #ACT4SDGS  #GlobalGoals https://t.co/Je…",2,0,"SDGs, ACT4SDGS, GlobalGoals",9/28/2017,8:29:00,TRUE,55569926,Oli Henman,OliHenman,,1713,2483,96,6610,
913319583980933000,I #ACT4SDGs in my community.@SDGaction @SDGoals @SDG2030 @UKinCameroon @CanadaCameroon @cws_alumni @UN_Cameroon… https://t.co/Ywgl3bZ1te,0,2,ACT4SDGs,9/28/2017,8:28:52,FALSE,2359851782,Mohcam.org,Mohcam5,Cameroon,532,1320,13,1011,
913318365946621000,Amplifying the voices of women and girls across communities and educating them to #ACT4SDGs @SDGoals @SDGoals… https://t.co/SImwdDdXUz,0,0,ACT4SDGs,9/28/2017,8:24:01,FALSE,2359851782,Mohcam.org,Mohcam5,Cameroon,532,1320,13,1011,
913317172344221000,RT @Cipotato: Using divide &amp; conquer strategy to accelerate plant breeding in Africa Dr. Mwanga op-ed https://t.co/mxnHQ3YelX #GlobalGoals…,13,0,GlobalGoals,9/28/2017,8:19:17,TRUE,299890188,Karla Cordero Lara,Kcordero_lara,Chillan,110,609,2,77,
913317147438407000,"RT @CoordiONGD: .@marianorajoy @Sorayapp, una #Agenda2030 de soluciones a los problemas del país, apuesten por ella  #Act4SDGs #aniversario…",3,0,"Agenda2030, Act4SDGs",9/28/2017,8:19:11,TRUE,481550316,Economía Justa,EconomiaJusta,,12198,2237,646,32696,
913316852557893000,".@marianorajoy @Sorayapp, una #Agenda2030 de soluciones a los problemas del país, apuesten por ella  #Act4SDGs… https://t.co/EmjVNSb3ma",3,6,"Agenda2030, Act4SDGs",9/28/2017,8:18:00,FALSE,307891015,Coordinadora ONGD,CoordiONGD,Madrid,28910,1106,964,33050,
913315298769379000,RT @SAPNextGen: .@SAPNextGen is proud to be bringing @GlobalGoalsUN to #SAPTechEd to drive purpose driven #tech ???? Come get pinned #globalg…,2,0,"SAPTechEd, tech",9/28/2017,8:11:50,TRUE,259341946,Sandra Moerch,SandraMoerch,"Boston, MA",1855,2713,396,8548,
913313832893800000,Great Invitation by @INTOnews &amp; @17octcomIRL ahead of #EndPoverty Day! Well done! We decided to build a boat! What… https://t.co/oq4u2f66O3,0,0,EndPoverty,9/28/2017,8:06:00,FALSE,2510820704,ATD Ireland,ATDIreland,Dublin,2624,2642,188,25885,
913313741168676000,#Together4Peace #SDG16 and lets #ACT4SDGs @AllianceSDG16 @SDGaction @SDG2030  @UN_Cameroon @SDSNYouth @UKinCameroon https://t.co/3iWkqTzAiq,0,2,"Together4Peace, SDG16, ACT4SDGs",9/28/2017,8:05:39,FALSE,2359851782,Mohcam.org,Mohcam5,Cameroon,532,1320,13,1011,
913313199625293000,"RT @jdpc_ijebuode: It's time to #Act4SDGs!
This September marks two years since the world leaders adopted the Agenda 2030 and the... https:…",1,0,Act4SDGs,9/28/2017,8:03:29,TRUE,2293882186,Gateway Traffic Ogun,GatewayTraffic,"Ogun State, Nigeria",2689,175,24,63387,
913313019253411000,"#SDGs
by @AnasAbuJoudah 
@ConnectSDGs @GlobalGoalsUN @TheGlobalGoals 
#SDGsAdvocatesJo #Act4SDGs #LoveJo https://t.co/EiWH6PBDQd",8,7,"SDGs, SDGsAdvocatesJo, Act4SDGs, LoveJo",9/28/2017,8:02:46,FALSE,904647832350666000,SDGs advocates JO,SDGsAdvocatesJo,"Amman, Hashemite Kingdom of Jo",57,175,1,92,
913312770975764000,"RT @UNUniversity: Solution to rare metal depletion: recycling all resources used in manufacturing, via @UNU_FLORES. #SDG12 #Act4SDGs https:…",1,0,"SDG12, Act4SDGs",9/28/2017,8:01:47,TRUE,40426994,violeta nikolova,vinikolova,"Bonn, Germany",602,2341,37,2053,
913311015512788000,Working together in Action for Sustainable Development #ACT4SDGs @UN_Cameroon @UNFPACameroon @UN_Women @SDGoals https://t.co/JYSDRDxxOx,0,0,ACT4SDGs,9/28/2017,7:54:49,FALSE,2359851782,Mohcam.org,Mohcam5,Cameroon,532,1320,13,1011,
913307546152243000,Stand and #ACT4SDGs @SDG2030 @SDGoals @unwomenafrica @SDGaction @GirlsNotBrides @UKinCameroon @UNDP4Youth https://t.co/rJ11YsQhMU,1,1,ACT4SDGs,9/28/2017,7:41:02,FALSE,2359851782,Mohcam.org,Mohcam5,Cameroon,532,1320,13,1011,
913305793818169000,Engaging Women and Girls to take #ACT4SDGs in communities in Bamenda.@unwomenafrica @SDG2030 @SDGoals @SDGoal16 https://t.co/nNw62x5zbZ,0,0,ACT4SDGs,9/28/2017,7:34:04,FALSE,2359851782,Mohcam.org,Mohcam5,Cameroon,532,1320,13,1011,
913305001899917000,RT @NO_hep: #NOhep is mobilising the community to eliminate #hepatitis &amp; help achieve #SDGs #Act4SDGs https://t.co/ZgQQ7CjcMJ,12,0,"NOhep, hepatitis, SDGs, Act4SDGs",9/28/2017,7:30:55,TRUE,4340050039,Carleen McGuffey,CarleenMcguffey,"Colorado, USA",145,612,7,444,
913304966521081000,"RT @SDGoals: On this day in 2015, the world agreed on the 17 #SDGs for People , Planet and Prosperity . #act4sdgs https://t.co/JRO54p21jj",267,0,"SDGs, act4sdgs",9/28/2017,7:30:47,TRUE,1001342126,Social Impact,SU_SocialImpact,"Stellenbosch, South Africa",215,58,3,345,
913303794863263000,Let #ACT4SDGs https://t.co/xtL9ZBwbLq,0,0,ACT4SDGs,9/28/2017,7:26:07,FALSE,2359851782,Mohcam.org,Mohcam5,Cameroon,532,1320,13,1011,
913303279311958000,The Global Day of Action for the two year anniversary of the @SDGoals and so #Act4SDGs by @SDG2030. Get involved!!!! https://t.co/qVvPOngvYt,2,4,Act4SDGs,9/28/2017,7:24:04,FALSE,2359851782,Mohcam.org,Mohcam5,Cameroon,532,1320,13,1011,
913303023232970000,"RT @FTutelar: Without the active inclusion of persons w/ #disabilities, the #SDGs in #EU won't be successful! #Act4sdgs #MakeEuropeSustaina…",5,0,"disabilities, SDGs, EU, Act4sdgs",9/28/2017,7:23:03,TRUE,2687746634,Mary Mah,Dulcereina8,Spain,167,462,34,1869,
913302857314557000,RT @UNUniversity: Make the planet great again: cities taking action to meet #SDG13 and combat climate change. Via @UNUMERIT. #Act4SDGs http…,10,0,"SDG13, Act4SDGs",9/28/2017,7:22:24,TRUE,2526926473,UNU-IAS,UNUIAS,Tokyo,1072,180,58,1398,
913302157700497000,RT @Coalition2030IR: Great Invitation by @INTOnews &amp; @17octcomIRL ahead of #EndPoverty Day! Well done! #Coalition2030 lets build a boat tog…,3,0,"EndPoverty, Coalition2030",9/28/2017,7:19:37,TRUE,268887682,Patrick Paul Walsh,ppwone,"Dublin City, Ireland",1732,2061,164,6376,
913297831372476000,RT @ATDIreland: Important date to remember! Well done @IrishGirlGuides! @ChildRightsIRL @OCO_ireland #StandUp4HumanRights #Act4SDGs #giving…,4,0,"StandUp4HumanRights, Act4SDGs",9/28/2017,7:02:25,TRUE,419645725,OmbudsmanForChildren,OCO_ireland,Ireland,3049,497,42,1596,
913297397123514000,Important date to remember! Well done @IrishGirlGuides! @ChildRightsIRL @OCO_ireland #StandUp4HumanRights #Act4SDGs… https://t.co/hHGcfvJz2X,0,1,"StandUp4HumanRights, Act4SDGs",9/28/2017,7:00:42,FALSE,2778074041,Irish Com 17 October,17octcomIRL,Dublin,426,79,94,10469,
913297397102628000,Important date to remember! Well done @IrishGirlGuides! @ChildRightsIRL @OCO_ireland #StandUp4HumanRights #Act4SDGs… https://t.co/AfLZ0GoWvh,4,7,"StandUp4HumanRights, Act4SDGs",9/28/2017,7:00:42,FALSE,2510820704,ATD Ireland,ATDIreland,Dublin,2624,2642,188,25885,
913296427304054000,Great Invitation by @INTOnews &amp; @17octcomIRL ahead of #EndPoverty Day! Well done! #Coalition2030 lets build a boat… https://t.co/hXiCIzEDXF,3,2,"EndPoverty, Coalition2030",9/28/2017,6:56:51,FALSE,883582765626798000,Irish Coalition 2030,Coalition2030IR,"Dublin City, Ireland",150,0,2,385,
913293971769532000,RT @ATDIreland: Thank you @IrishEnvNet for a great video of @Coalition2030IR #Act4SDGs march! Great to be connected in this way with @SDGwa…,5,0,Act4SDGs,9/28/2017,6:47:05,TRUE,2510820704,ATD Ireland,ATDIreland,Dublin,2624,2642,188,25885,
913293971719430000,RT @ATDIreland: Thank you @IrishEnvNet for a great video of @Coalition2030IR #Act4SDGs march! Great to be connected in this way with @SDGwa…,5,0,Act4SDGs,9/28/2017,6:47:05,TRUE,2602917547,Dignity4all,all4dignity,Dublin - Strasbourg - Warsaw,275,41,72,6937,
913293971690016000,RT @ATDIreland: Thank you @IrishEnvNet for a great video of @Coalition2030IR #Act4SDGs march! Great to be connected in this way with @SDGwa…,5,0,Act4SDGs,9/28/2017,6:47:05,TRUE,1162316491,PK Pierrot le Kloune,PierrotLeKloune,Dublin,68,35,34,3559,
913289206499348000,RT @DevCanada: Le ???? a un plan pr appuyer les #ODD dans pays en développement : Pol. d’aide int. fém. #SaVoixSonChoix #ACT4SDGs  https://t.…,13,0,"ODD, SaVoixSonChoix, ACT4SDGs",9/28/2017,6:28:09,TRUE,840686479307333000,Arash Caviani,arashcaviani,,1058,1794,11,2358,
913286013518311000,"RT @EAPNEurope: People experiencing poverty expect @EU_Commission 2 take #SDGs more seriously
https://t.co/DbXtxY5P2M #MakeEuropeSustainabl…",9,0,SDGs,9/28/2017,6:15:28,TRUE,2895946583,Natalia Jungrav,NataliaJungrav,,246,1226,10,420,
913283726339125000,RT @UNUniversity: Make the planet great again: cities taking action to meet #SDG13 and combat climate change. Via @UNUMERIT. #Act4SDGs http…,10,0,"SDG13, Act4SDGs",9/28/2017,6:06:23,TRUE,14116906,nomoreslaves,nomoreslaves,"Berlin, Germany",14149,15557,4293,202296,
913282593554038000,RT @CIDEP2: #ACT4SDGs if we curb @IFF_Africa we will get funds to support #SDGs @leilakituyi1 @mukasiri @ApolloSmile @apnifft @AABurundi @G…,5,0,"ACT4SDGs, SDGs",9/28/2017,6:01:52,TRUE,849505711126192000,APNIFFT,apnifft,Africa,111,179,2,282,
913281292657201000,RT @UNUniversity: Make the planet great again: cities taking action to meet #SDG13 and combat climate change. Via @UNUMERIT. #Act4SDGs http…,10,0,"SDG13, Act4SDGs",9/28/2017,5:56:42,TRUE,2274662697,Prof. Gentian Zyberi,GentianZyberi,"Oslo, Norway",1150,1697,94,15225,
913279661987074000,"RT @UNYouthEnvoy: What are YOU doing to #Act4SDGs? You can: 

??Learn: https://t.co/8MgfKzUftu
??Act: https://t.co/EXlSxhRW9O
???????Teach: http…",54,0,Act4SDGs,9/28/2017,5:50:13,TRUE,790392233090396000,Laila Cakes,laila_cakes,kota kinabalu sabah malaysia,1676,5004,450,39473,
913278582427914000,RT @UNUniversity: Make the planet great again: cities taking action to meet #SDG13 and combat climate change. Via @UNUMERIT. #Act4SDGs http…,10,0,"SDG13, Act4SDGs",9/28/2017,5:45:56,TRUE,37614551,Dr. Haya Zedan,hzedan,,113,659,0,1364,
913276264106135000,"We the people #act4sdgs !
#OnTour4Joy provide sustainable business &amp; changemaking initiatives ! #getconnected
https://t.co/hDgxgtt3rd",0,0,"act4sdgs, OnTour4Joy, getconnected",9/28/2017,5:36:43,FALSE,1263130872,Nancy Gomez,Nancy_OnTour,,835,1786,395,6374,
913275303593746000,RT @GDNint: Raise your voice and tell global leaders how we're doing on #SDGs. #Act4SDGs and let's stick to the #GlobalGoals! https://t.co/…,1,0,"SDGs, Act4SDGs, GlobalGoals",9/28/2017,5:32:54,TRUE,491418943,Madhuri Dass,MadhuriDass,"New Delhi, India",159,137,8,842,
913275034675941000,RT @GDNint: Crop insurance can relieve climate impacts faced by Sri Lankan farmers @Kanchi_w #GDN @TalkEconomicsSL#ACT4SDGs https://t.co/ln…,1,0,GDN,9/28/2017,5:31:50,TRUE,491418943,Madhuri Dass,MadhuriDass,"New Delhi, India",159,137,8,842,
913274838055374000,RT @UNUniversity: Make the planet great again: cities taking action to meet #SDG13 and combat climate change. Via @UNUMERIT. #Act4SDGs http…,10,0,"SDG13, Act4SDGs",9/28/2017,5:31:03,TRUE,45589010,Sueli Kyomi Brodin,SueliBrodin,"Maastricht, NL",1408,442,93,12954,
913274796275847000,RT @GDNint: We need to remove barriers to doing social science research in developing countries to #ACT4SDGs #GDN https://t.co/Abjf6ep0am h…,4,0,"ACT4SDGs, GDN",9/28/2017,5:30:53,TRUE,491418943,Madhuri Dass,MadhuriDass,"New Delhi, India",159,137,8,842,
913273940335894000,Make the planet great again: cities taking action to meet #SDG13 and combat climate change. Via @UNUMERIT. #Act4SDGs https://t.co/erZwUpsHFe,10,10,"SDG13, Act4SDGs",9/28/2017,5:27:29,FALSE,47559603,UN University,UNUniversity,,40702,1429,788,5217,
913270986325336000,RT @GEMReport: Today marks 2yrs since the #SDGs were adopted. We must all make sure they remain high on the global agenda #Act4SDGs https:/…,119,0,"SDGs, Act4SDGs",9/28/2017,5:15:45,TRUE,706415246919991000,Water Resources NGR,FMWRNigeria,Federal Capital Territory,1683,514,15,1321,
913268659413487000,RT @landcoalition: How can the land community engage in the SDG process and ensure that no one is left behind? #Act4SDGs #landrights https:…,4,0,"Act4SDGs, landrights",9/28/2017,5:06:30,TRUE,4110408641,kimberly Kimani,kimberlyKimani1,,169,533,3,2506,
913267611017924000,RT @SDGaction: Hear #peoplesvoices on video from around the world on how they #ACT4SDGs on our Facebook https://t.co/a2tFR41jqR w/@hashtago…,11,0,"peoplesvoices, ACT4SDGs",9/28/2017,5:02:20,TRUE,4269651856,Oluwaseun Akinola,seunomoakinola,Ibadan,414,187,1,2721,
913267005440000000,"RT @SDGaction: The Global Day of Action is in full swing! From India to Morroco, from Nigeria to Mexico - changemakers are stepping up and…",54,0,,9/28/2017,4:59:56,TRUE,908109903524499000,Global Fund for SDGs,Fund4Dev,Global,10,172,0,17,
913263377178333000,RT @CIDEP2: #ACT4SDGs if we curb @IFF_Africa we will get funds to support #SDGs @leilakituyi1 @mukasiri @ApolloSmile @apnifft @AABurundi @G…,5,0,"ACT4SDGs, SDGs",9/28/2017,4:45:31,TRUE,3176816299,Apollinaire N.,ApolloSmile,Burundi,746,1265,10,2174,
913244477078278000,"RT @SDGoals: On this day in 2015, the world agreed on the 17 #SDGs for People , Planet and Prosperity . #act4sdgs https://t.co/JRO54p21jj",267,0,"SDGs, act4sdgs",9/28/2017,3:30:25,TRUE,299133816,Aljndr TrYe,aljndr_TrYe,Quito - Ecuador,556,550,28,6341,
913243246469554000,"RT @UNYouthEnvoy: What are YOU doing to #Act4SDGs? You can: 

??Learn: https://t.co/8MgfKzUftu
??Act: https://t.co/EXlSxhRW9O
???????Teach: http…",54,0,Act4SDGs,9/28/2017,3:25:31,TRUE,3094649957,SDG2030,SDG2030,,10159,159,268,7519,
